league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,86,39.0,88,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,44.1,6.5,31.1,44.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '29.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.05'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.8'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,86,46.0,88,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,35.6,57.9,31.3,83.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '83.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.82'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.2'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,86,51.0,88,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,35.6,85.4,34.0,65.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.59'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,86,55.0,88,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,34.5,52.7,36.4,82.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.47'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,0.0,89,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,44.3,83.6,79.8,76.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '37.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.16'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,3.0,89,Pass,Successful,32,Man Utd,424191.0,Benjamin Sesko,79.5,76.9,69.4,65.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.78'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.4'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,7.0,89,MissedShots,Successful,32,Man Utd,408962.0,Manuel Ugarte,72.2,53.4,,,35.6,47.2,,,"[{'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '35.6'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '47.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '807'}]",True,True,,,807.0,424191.0
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,43.0,89,Pass,Successful,13,Arsenal,276366.0,David Raya,4.4,45.4,63.7,13.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.95'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '66.0'}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'MissHigh', 'value': 74}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,47.0,89,Aerial,Successful,13,Arsenal,326413.0,Kai Havertz,66.3,15.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '810'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,47.0,89,Aerial,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,33.7,84.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '636'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,47.0,89,Pass,Unsuccessful,13,Arsenal,326413.0,Kai Havertz,63.8,12.2,72.4,8.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.4'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.01'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.5'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,48.0,89,Pass,Unsuccessful,32,Man Utd,437299.0,Leny Yoro,24.6,84.7,38.0,87.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.4'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.13'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,51.0,89,Pass,Unsuccessful,13,Arsenal,372424.0,Martín Zubimendi,59.8,16.6,73.4,20.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.17'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.5'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,52.0,89,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,22.6,76.9,30.1,93.0,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.95'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,55.0,89,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,30.1,93.0,30.8,72.6,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.77'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,57.0,89,Aerial,Successful,32,Man Utd,123761.0,Bruno Fernandes,36.2,64.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '639'}]",False,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,57.0,89,Aerial,Unsuccessful,13,Arsenal,238916.0,Mikel Merino,63.8,35.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '814'}]",False,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,57.0,89,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,29.4,69.0,35.3,63.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.71'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.1'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,59.0,89,BallRecovery,Successful,32,Man Utd,424191.0,Benjamin Sesko,37.7,62.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,87,59.0,89,Pass,Successful,32,Man Utd,424191.0,Benjamin Sesko,37.7,62.1,45.8,13.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.96'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '34.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.8'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,9.0,90,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,86.8,21.3,75.4,18.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.30'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,10.0,90,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,76.0,15.6,82.0,8.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.65'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,14.0,90,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,87.7,8.9,90.4,22.7,,,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.28'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.7'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,15.0,90,MissedShots,Successful,32,Man Utd,320374.0,Matthijs de Ligt,90.5,31.8,,,76.1,12.5,93.4,46.4,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '820'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '46.4'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '12.5'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.4'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '76.1'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,True,,,820.0,386634.0
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,16.0,90,SavedShot,Successful,32,Man Utd,362758.0,Matheus Cunha,93.1,49.3,,,52.5,19.0,93.8,49.6,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.5'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '660'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '821'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '49.6'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}]",True,True,,,821.0,320374.0
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,16.0,90,Save,Successful,13,Arsenal,361822.0,William Saliba,6.2,50.4,,,,,,,"[{'type': {'displayName': 'OutfielderBlock', 'value': 94}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '822'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,17.0,90,Clearance,Successful,13,Arsenal,361822.0,William Saliba,8.3,52.0,11.8,55.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.55'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '11.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,18.0,90,BallRecovery,Successful,13,Arsenal,372424.0,Martín Zubimendi,11.8,55.3,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,19.0,90,Pass,Successful,13,Arsenal,372424.0,Martín Zubimendi,11.8,55.3,21.6,66.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.63'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.6'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,20.0,90,TakeOn,Unsuccessful,13,Arsenal,389935.0,Noni Madueke,25.2,64.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '823'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,20.0,90,Tackle,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,74.8,35.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '643'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,21.0,90,BallTouch,Successful,13,Arsenal,389935.0,Noni Madueke,22.8,66.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,22.0,90,TakeOn,Unsuccessful,13,Arsenal,247454.0,Martin Ødegaard,26.2,61.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '854'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,22.0,90,Tackle,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,73.8,38.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '645'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,26.0,90,Pass,Unsuccessful,13,Arsenal,367185.0,Bukayo Saka,27.5,46.2,32.5,63.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.16'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,29.0,90,BallRecovery,Successful,32,Man Utd,123761.0,Bruno Fernandes,64.2,18.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,29.0,90,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,64.2,18.5,78.4,10.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.91'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,33.0,90,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,82.6,12.3,84.8,19.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.15'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.9'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.7'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Cross', 'value': 2}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,34.0,90,BallTouch,Successful,13,Arsenal,467918.0,Myles Lewis-Skelly,16.8,83.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,36.0,90,Pass,Successful,32,Man Utd,424191.0,Benjamin Sesko,88.6,41.8,91.4,35.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.4'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.31'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.4'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,37.0,90,SavedShot,Successful,32,Man Utd,320374.0,Matthijs de Ligt,93.3,33.3,,,49.9,19.0,94.2,35.6,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '649'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '35.6'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.9'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '94.2'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '827'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,827.0,424191.0
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,37.0,90,Save,Successful,13,Arsenal,334087.0,Gabriel Magalhães,8.5,57.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '828'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OutfielderBlock', 'value': 94}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,38.0,90,BallTouch,Successful,13,Arsenal,238916.0,Mikel Merino,9.1,53.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,39.0,90,BallTouch,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,89.0,48.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,40.0,90,Clearance,Successful,13,Arsenal,247454.0,Martin Ødegaard,14.9,49.2,40.3,57.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.21'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.5'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,46.0,90,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,62.5,23.9,89.3,84.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.97'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '49.8'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,53.0,90,Dispossessed,Successful,32,Man Utd,99487.0,Harry Maguire,89.6,92.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '650'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,88,53.0,90,Tackle,Unsuccessful,13,Arsenal,388650.0,Jurriën Timber,10.4,8.0,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '831'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-17 Manchester United-Arsenal,1903125,SecondHalf,89,1.0,91,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,70.3,56.7,67.4,36.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.50'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
