league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,87,41.0,93,Tackle,Successful,183,Bournemouth,497295.0,Álex Jiménez,36.0,90.7,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '836'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,87,54.0,93,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,65.9,0.0,61.5,7.6,,,,,"[{'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.19'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,87,54.0,93,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,66.0,14.8,72.9,21.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.53'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,87,56.0,93,Dispossessed,Successful,32,Man Utd,353377.0,Bryan Mbeumo,71.3,16.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '641'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,87,56.0,93,Tackle,Successful,183,Bournemouth,328330.0,Marcos Senesi,28.7,83.6,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '726'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,0.0,94,Pass,Successful,183,Bournemouth,479170.0,Junior Kroupi,33.5,79.2,28.3,68.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.06'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,1.0,94,BallRecovery,Successful,183,Bournemouth,410998.0,Alex Scott,28.7,68.4,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,1.0,94,Pass,Successful,183,Bournemouth,410998.0,Alex Scott,28.9,69.0,41.4,51.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.56'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,5.0,94,Pass,Successful,183,Bournemouth,357073.0,Antoine Semenyo,64.7,75.9,69.6,92.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.14'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,12.0,94,Pass,Successful,183,Bournemouth,344314.0,Marcus Tavernier,67.8,90.5,73.7,94.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.43'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,14.0,94,Pass,Successful,183,Bournemouth,398301.0,Adrien Truffert,73.9,94.7,70.0,78.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.36'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,17.0,94,Pass,Successful,183,Bournemouth,497295.0,Álex Jiménez,70.0,75.0,86.3,36.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '86.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.5'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.29'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,19.0,94,Aerial,Successful,183,Bournemouth,69877.0,Adam Smith,86.3,36.5,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '727'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,19.0,94,Aerial,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,13.7,63.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '649'}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,20.0,94,Pass,Successful,183,Bournemouth,69877.0,Adam Smith,86.3,36.5,75.5,36.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.15'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,22.0,94,Pass,Successful,183,Bournemouth,331579.0,Justin Kluivert,77.0,33.1,92.5,19.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '92.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.75'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,24.0,94,Pass,Unsuccessful,183,Bournemouth,69877.0,Adam Smith,92.5,18.6,89.1,46.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.0'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.76'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,27.0,94,Clearance,Successful,32,Man Utd,460260.0,Kobbie Mainoo,9.5,58.3,27.5,63.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.2'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.18'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,30.0,94,BallTouch,Unsuccessful,183,Bournemouth,410998.0,Alex Scott,72.1,30.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,30.0,94,BallRecovery,Successful,32,Man Utd,424191.0,Benjamin Sesko,33.8,74.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,35.0,94,TakeOn,Unsuccessful,32,Man Utd,424191.0,Benjamin Sesko,59.9,65.8,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '654'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,35.0,94,Tackle,Successful,183,Bournemouth,328330.0,Marcos Senesi,40.1,34.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '730'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,35.0,94,BallRecovery,Successful,183,Bournemouth,328330.0,Marcos Senesi,40.4,29.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,37.0,94,Pass,Successful,183,Bournemouth,328330.0,Marcos Senesi,42.0,36.5,45.6,77.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.44'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,42.0,94,Pass,Successful,183,Bournemouth,344314.0,Marcus Tavernier,49.9,89.0,70.1,80.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.03'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '80.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,43.0,94,Pass,Successful,183,Bournemouth,479170.0,Junior Kroupi,70.5,79.9,65.2,84.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.67'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,48.0,94,Pass,Successful,183,Bournemouth,497295.0,Álex Jiménez,72.1,60.9,72.4,47.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.75'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,49.0,94,Pass,Successful,183,Bournemouth,331579.0,Justin Kluivert,72.1,43.2,80.0,31.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.50'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,52.0,94,Pass,Unsuccessful,183,Bournemouth,69877.0,Adam Smith,86.5,29.2,86.8,32.7,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '731'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.44'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '86.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,52.0,94,BlockedPass,Successful,32,Man Utd,362758.0,Matheus Cunha,13.2,67.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '661'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,56.0,94,BallRecovery,Successful,32,Man Utd,362758.0,Matheus Cunha,10.5,88.7,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,88,58.0,94,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,12.8,94.8,7.1,84.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.00'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,0.0,95,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,7.9,84.4,7.5,70.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.67'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,1.0,95,Pass,Successful,32,Man Utd,460260.0,Kobbie Mainoo,7.6,70.5,13.1,73.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.37'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '13.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,2.0,95,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,13.3,74.2,7.1,87.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.19'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,6.0,95,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,8.4,88.7,14.1,74.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.27'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,9.0,95,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,23.5,70.2,15.4,47.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.21'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,13.0,95,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,23.2,36.6,31.2,12.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '18.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.19'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,21.0,95,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,40.5,9.8,32.0,30.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.13'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,22.0,95,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,32.0,34.5,43.8,60.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '60.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.96'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,30.0,95,Pass,Successful,32,Man Utd,460260.0,Kobbie Mainoo,55.7,71.5,47.0,46.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.23'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,33.0,95,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,48.6,46.4,59.2,28.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.45'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,34.0,95,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,59.2,28.5,45.0,23.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.38'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,37.0,95,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,45.9,32.7,43.9,62.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,40.0,95,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,45.0,63.6,54.5,50.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.55'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,44.0,95,Pass,Successful,32,Man Utd,460260.0,Kobbie Mainoo,67.4,66.4,72.1,74.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.85'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,45.0,95,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,72.2,74.7,72.0,67.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.67'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,47.0,95,Pass,Successful,32,Man Utd,460260.0,Kobbie Mainoo,75.5,68.7,74.3,76.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.82'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.1'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.3'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,50.0,95,SavedShot,Successful,32,Man Utd,362758.0,Matheus Cunha,75.4,69.3,,,52.9,5.7,99.7,51.4,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '663'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '5.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '51.4'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.7'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.9'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '749'}]",True,True,,,749.0,460260.0
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,50.0,95,Save,Successful,183,Bournemouth,406564.0,Djordje Petrovic,1.6,47.0,,,,,,,"[{'type': {'displayName': 'ParriedSafe', 'value': 173}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '750'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Hands', 'value': 182}}, {'type': {'displayName': 'KeeperSaveObox', 'value': 11117}}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,SecondHalf,89,53.0,95,KeeperPickup,Successful,183,Bournemouth,406564.0,Djordje Petrovic,1.6,47.0,,,,,,,[],False,,,,,
