league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,38.0,89,TakeOn,Successful,32,Man Utd,495260.0,Patrick Dorgu,84.9,76.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '666'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,39.0,89,Pass,Successful,32,Man Utd,495260.0,Patrick Dorgu,85.9,77.5,79.0,74.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.40'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,40.0,89,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,79.0,74.7,88.9,82.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.46'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '88.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,41.0,89,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,88.9,82.2,81.4,62.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.19'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,42.0,89,BallRecovery,Successful,24,Aston Villa,260592.0,Emiliano Buendía,21.8,30.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,43.0,89,Pass,Successful,24,Aston Villa,260592.0,Emiliano Buendía,20.0,29.2,10.7,25.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.39'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '10.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,48.0,89,Pass,Successful,24,Aston Villa,322043.0,Matty Cash,3.2,7.4,21.1,3.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.13'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '3.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,50.0,89,Pass,Unsuccessful,24,Aston Villa,260592.0,Emiliano Buendía,23.2,4.1,39.2,17.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.48'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,53.0,89,BallRecovery,Successful,32,Man Utd,340105.0,Lisandro Martínez,61.3,76.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,53.0,89,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,61.3,76.0,70.4,61.3,,,,,"[{'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.48'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.3'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,56.0,89,SavedShot,Successful,32,Man Utd,362758.0,Matheus Cunha,70.4,61.3,,,53.3,8.2,98.2,50.2,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.2'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.2'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '780'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '671'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.3'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '8.2'}]",True,True,,,780.0,340105.0
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,56.0,89,Save,Successful,24,Aston Villa,102248.0,Emiliano Martínez,2.2,47.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Hands', 'value': 182}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '781'}, {'type': {'displayName': 'DivingSave', 'value': 179}}, {'type': {'displayName': 'Collected', 'value': 177}}, {'type': {'displayName': 'KeeperSaveObox', 'value': 11117}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,84,57.0,89,KeeperPickup,Successful,24,Aston Villa,102248.0,Emiliano Martínez,2.2,47.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,7.0,90,Pass,Unsuccessful,24,Aston Villa,102248.0,Emiliano Martínez,14.3,48.5,73.7,55.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '62.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.08'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,13.0,90,Clearance,Successful,32,Man Utd,517341.0,Ayden Heaven,29.0,38.2,36.9,50.1,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.77'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.6'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,15.0,90,Pass,Successful,24,Aston Villa,260592.0,Emiliano Buendía,65.6,46.1,68.9,54.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.01'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,16.0,90,TakeOn,Unsuccessful,24,Aston Villa,362824.0,Morgan Rogers,65.2,51.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '783'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,16.0,90,Tackle,Unsuccessful,32,Man Utd,533128.0,Jack Fletcher,34.8,48.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '675'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,17.0,90,BallTouch,Successful,24,Aston Villa,362824.0,Morgan Rogers,66.8,49.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,18.0,90,BallRecovery,Successful,32,Man Utd,343346.0,Mason Mount,40.8,40.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,19.0,90,Pass,Successful,32,Man Utd,343346.0,Mason Mount,38.7,40.3,46.2,64.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.13'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,25.0,90,Pass,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,68.6,71.8,70.3,68.4,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '677'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.37'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.3'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,25.0,90,BlockedPass,Successful,24,Aston Villa,331790.0,Boubacar Kamara,29.7,31.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '786'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,27.0,90,CornerAwarded,Unsuccessful,24,Aston Villa,331790.0,Boubacar Kamara,2.2,21.8,,,,,,,"[{'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '787'}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,27.0,90,CornerAwarded,Successful,32,Man Utd,362758.0,Matheus Cunha,97.8,78.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '678'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,85,59.0,90,Pass,Unsuccessful,32,Man Utd,343346.0,Mason Mount,99.5,99.5,95.0,51.0,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.0'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '33.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.0'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '679'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.57'}, {'type': {'displayName': 'CornerTaken', 'value': 6}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,0.0,91,Claim,Successful,24,Aston Villa,102248.0,Emiliano Martínez,5.0,49.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '788'}, {'type': {'displayName': 'HighClaim', 'value': 88}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,11.0,91,Pass,Successful,24,Aston Villa,102248.0,Emiliano Martínez,13.9,70.2,20.5,88.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.06'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '20.5'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,12.0,91,Pass,Successful,24,Aston Villa,89925.0,Lucas Digne,21.6,89.3,28.4,76.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.38'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,14.0,91,Pass,Unsuccessful,24,Aston Villa,136345.0,Youri Tielemans,28.1,76.9,28.7,77.2,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '789'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '0.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.31'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,14.0,91,BlockedPass,Successful,32,Man Utd,563779.0,Shea Lacey,71.3,22.8,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '682'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,16.0,91,Pass,Unsuccessful,24,Aston Villa,100008.0,Victor Lindelöf,14.1,68.7,57.9,72.1,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.05'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '46.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,17.0,91,BallRecovery,Successful,32,Man Utd,517341.0,Ayden Heaven,35.8,21.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,23.0,91,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,35.3,12.4,34.4,39.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.62'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '39.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,29.0,91,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,40.4,50.8,40.4,67.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.57'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,31.0,91,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,40.4,67.8,37.2,52.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.40'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,37.0,91,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,40.6,55.0,51.5,52.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.15'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,39.0,91,Pass,Successful,32,Man Utd,533128.0,Jack Fletcher,51.6,52.8,42.8,53.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.12'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,41.0,91,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,42.8,54.1,53.5,72.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.85'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,42.0,91,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,53.5,72.9,40.8,61.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.67'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,44.0,91,Pass,Successful,32,Man Utd,340105.0,Lisandro Martínez,41.0,58.5,59.1,94.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.92'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,48.0,91,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,64.9,92.7,73.5,73.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.31'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,50.0,91,Pass,Successful,32,Man Utd,343346.0,Mason Mount,73.9,70.8,77.2,62.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.24'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,51.0,91,Pass,Successful,32,Man Utd,383956.0,Joshua Zirkzee,77.3,62.1,74.9,58.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.95'}, {'type': {'displayName': 'LayOff', 'value': 156}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,86,52.0,91,Pass,Unsuccessful,32,Man Utd,343346.0,Mason Mount,74.5,57.6,82.9,0.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.93'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '40.5'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,87,33.0,92,SubstitutionOff,Successful,24,Aston Villa,331790.0,Boubacar Kamara,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '686'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '44'}]",False,,,,686.0,408946.0
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,87,33.0,92,SubstitutionOn,Successful,24,Aston Villa,408946.0,Lamare Bogarde,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '8'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '685'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '26'}]",False,,,,685.0,331790.0
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,87,51.0,92,Pass,Unsuccessful,24,Aston Villa,89925.0,Lucas Digne,20.3,100.0,38.9,94.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.03'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.2'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,87,53.0,92,Clearance,Successful,32,Man Utd,353418.0,Diogo Dalot,57.0,10.0,61.4,31.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.26'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.4'}, {'type': {'displayName': 'Head', 'value': 15}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,87,55.0,92,Foul,Successful,24,Aston Villa,260592.0,Emiliano Buendía,36.2,70.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '806'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,SecondHalf,87,55.0,92,Foul,Unsuccessful,32,Man Utd,340105.0,Lisandro Martínez,63.8,29.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '688'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Foul', 'value': 13}}]",False,,,,,
