league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,32.0,10,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,3.8,57.3,3.4,45.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.9'}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '3.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.66'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,34.0,10,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,4.9,45.6,21.9,68.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.71'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.6'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,40.0,10,Pass,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,39.5,69.0,90.0,35.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '57.7'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.88'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,44.0,10,KeeperPickup,Successful,29,West Ham,92516.0,Alphonse Areola,15.4,62.7,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,44.0,10,Pass,Successful,29,West Ham,92516.0,Alphonse Areola,15.4,62.7,25.1,77.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.79'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,47.0,10,Pass,Successful,29,West Ham,479288.0,El Hadji Malick Diouf,26.5,77.9,14.6,65.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.74'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,49.0,10,Pass,Successful,29,West Ham,361710.0,Jean-Clair Todibo,13.3,63.9,14.8,26.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.77'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,52.0,10,Pass,Successful,29,West Ham,351127.0,Konstantinos Mavropanos,14.8,26.7,3.4,44.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.36'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '3.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,10,54.0,10,Pass,Unsuccessful,29,West Ham,92516.0,Alphonse Areola,3.4,44.2,65.0,85.1,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '70.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.41'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,11,0.0,11,BallRecovery,Successful,32,Man Utd,517341.0,Ayden Heaven,40.8,25.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,11,1.0,11,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,32.1,16.3,12.3,27.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '12.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.80'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,11,3.0,11,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,12.3,27.0,31.1,0.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.51'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.1'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,11.0,12,Pass,Unsuccessful,29,West Ham,479288.0,El Hadji Malick Diouf,67.1,100.0,88.5,90.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.93'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '88.5'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,13.0,12,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,14.0,14.4,25.3,4.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.76'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,14.0,12,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,25.3,4.4,21.4,7.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.62'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,16.0,12,BallRecovery,Successful,32,Man Utd,386634.0,Amad Diallo,21.4,7.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,16.0,12,Dispossessed,Successful,32,Man Utd,386634.0,Amad Diallo,19.8,8.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '108'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,16.0,12,Tackle,Unsuccessful,29,West Ham,479288.0,El Hadji Malick Diouf,80.2,92.0,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '134'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,18.0,12,Pass,Unsuccessful,32,Man Utd,517341.0,Ayden Heaven,21.3,19.2,51.4,34.1,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '33.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.31'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,21.0,12,Pass,Unsuccessful,29,West Ham,351127.0,Konstantinos Mavropanos,48.8,67.8,63.9,75.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.33'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,23.0,12,Aerial,Successful,32,Man Utd,123761.0,Bruno Fernandes,36.1,24.3,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '110'}]",False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,23.0,12,Aerial,Unsuccessful,29,West Ham,429534.0,Freddie Potts,63.9,75.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '136'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,24.0,12,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,36.1,24.3,40.3,17.4,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.47'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,25.0,12,Pass,Successful,29,West Ham,479288.0,El Hadji Malick Diouf,57.6,80.5,57.4,66.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.69'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,26.0,12,Pass,Successful,29,West Ham,443815.0,Soungoutou Magassa,57.4,66.9,38.8,53.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.58'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,29.0,12,Pass,Unsuccessful,29,West Ham,351127.0,Konstantinos Mavropanos,39.1,50.3,73.4,61.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '36.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.21'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,32.0,12,Pass,Unsuccessful,32,Man Utd,349932.0,Noussair Mazraoui,27.0,32.6,36.3,50.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.90'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,35.0,12,Pass,Successful,29,West Ham,443815.0,Soungoutou Magassa,66.5,43.1,58.1,57.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.31'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,36.0,12,Pass,Successful,29,West Ham,429534.0,Freddie Potts,58.1,57.3,71.3,53.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.10'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.1'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,36.0,12,Pass,Unsuccessful,29,West Ham,443815.0,Soungoutou Magassa,71.3,53.6,69.8,59.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.4'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.95'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,38.0,12,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,31.2,35.9,27.8,4.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.55'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.8'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,39.0,12,Pass,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,27.8,3.5,46.1,18.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.47'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,12,40.0,12,Interception,Successful,29,West Ham,361710.0,Jean-Clair Todibo,53.9,82.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,2.0,13,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,61.8,0.0,73.4,10.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.59'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,4.0,13,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,73.4,10.7,64.0,26.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.33'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,6.0,13,Interception,Successful,29,West Ham,429534.0,Freddie Potts,36.0,74.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,7.0,13,Pass,Unsuccessful,32,Man Utd,88526.0,Casemiro,61.2,24.5,65.9,25.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.19'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,7.0,13,Pass,Successful,29,West Ham,429534.0,Freddie Potts,36.2,75.9,41.5,83.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '83.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.73'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,8.0,13,BallRecovery,Successful,29,West Ham,447231.0,Mateus Fernandes,43.5,82.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,9.0,13,Pass,Successful,29,West Ham,447231.0,Mateus Fernandes,43.5,82.1,54.4,73.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.83'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,11.0,13,Pass,Unsuccessful,29,West Ham,134115.0,Callum Wilson,54.4,73.8,82.7,35.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.2'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '39.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.56'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,14.0,13,BallRecovery,Successful,32,Man Utd,402184.0,Senne Lammens,18.2,50.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,FirstHalf,13,15.0,13,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,18.2,50.6,28.7,63.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.65'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.7'}]",True,,,,,
