league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,49,27.0,52,Save,Successful,161,Wolves,402810.0,Emmanuel Agbadou,11.0,41.9,,,,,,,"[{'type': {'displayName': 'OutfielderBlock', 'value': 94}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '539'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,49,28.0,52,BallTouch,Successful,32,Man Utd,362758.0,Matheus Cunha,87.2,60.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,49,29.0,52,KeeperPickup,Successful,161,Wolves,105603.0,Sam Johnstone,4.1,45.4,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,49,40.0,52,Pass,Successful,161,Wolves,105603.0,Sam Johnstone,7.8,46.0,15.1,27.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.6'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.26'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,49,43.0,52,Pass,Unsuccessful,161,Wolves,402810.0,Emmanuel Agbadou,21.8,17.6,71.1,0.0,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '53.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,49,59.0,52,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,37.3,100.0,53.9,87.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.77'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.1'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,49,59.0,52,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,53.9,78.0,46.9,68.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.85'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,1.0,53,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,46.9,68.8,83.0,50.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.96'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '40.0'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '83.0'}, {'type': {'displayName': 'Throughball', 'value': 4}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,3.0,53,KeeperSweeper,Successful,161,Wolves,105603.0,Sam Johnstone,17.9,48.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,4.0,53,Clearance,Successful,161,Wolves,105603.0,Sam Johnstone,17.9,48.8,36.3,100.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.08'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '40.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,13.0,53,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,64.9,0.0,47.7,18.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.50'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,19.0,53,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,54.3,21.6,58.1,5.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.07'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,21.0,53,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,57.7,5.5,64.7,3.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '3.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.06'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,22.0,53,Pass,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,64.7,3.0,77.5,25.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.85'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,25.0,53,BallRecovery,Successful,161,Wolves,402810.0,Emmanuel Agbadou,22.9,65.4,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,26.0,53,Pass,Successful,161,Wolves,402810.0,Emmanuel Agbadou,22.9,65.4,26.9,79.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.14'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,27.0,53,Pass,Successful,161,Wolves,431283.0,Toti Gomes,26.9,79.0,2.9,55.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '29.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '2.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.71'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,31.0,53,Pass,Successful,161,Wolves,105603.0,Sam Johnstone,6.3,47.5,35.8,67.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '33.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.8'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.42'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,34.0,53,Pass,Successful,161,Wolves,320242.0,Jean-Ricner Bellegarde,38.2,67.9,31.5,62.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.63'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,36.0,53,Pass,Successful,161,Wolves,397585.0,André,31.5,62.4,47.5,63.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.06'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,41.0,53,TakeOn,Unsuccessful,161,Wolves,320242.0,Jean-Ricner Bellegarde,66.4,46.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '551'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,41.0,53,Tackle,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,33.6,53.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '440'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,42.0,53,BallTouch,Successful,161,Wolves,320242.0,Jean-Ricner Bellegarde,65.7,48.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,44.0,53,BallRecovery,Successful,32,Man Utd,123761.0,Bruno Fernandes,36.5,49.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,45.0,53,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,41.0,52.0,46.3,65.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.03'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,46.0,53,Interception,Successful,161,Wolves,404245.0,Ladislav Krejcí,53.7,34.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,47.0,53,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,54.6,59.4,79.9,63.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.10'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.7'}, {'type': {'displayName': 'Throughball', 'value': 4}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,49.0,53,KeeperSweeper,Unsuccessful,161,Wolves,105603.0,Sam Johnstone,19.3,36.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,50.0,53,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,79.9,63.3,90.1,45.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.1'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.8'}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '16'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.45'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'BigChanceCreated', 'value': 11112}}, {'type': {'displayName': 'IntentionalGoalAssist', 'value': 11111}}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,50,52.0,53,Goal,Successful,32,Man Utd,353377.0,Bryan Mbeumo,90.1,45.8,,,47.4,0.6,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '0.6'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '555'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.4'}, {'type': {'displayName': 'BigChance', 'value': 214}}]",True,True,True,,555.0,353418.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,53,56.0,56,SubstitutionOff,Successful,161,Wolves,320242.0,Jean-Ricner Bellegarde,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '27'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '445'}]",False,,,,445.0,544982.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,53,56.0,56,SubstitutionOn,Successful,161,Wolves,544982.0,Fer López,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '28'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '11'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '444'}]",False,,,,444.0,320242.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,53,57.0,56,FormationChange,Successful,161,Wolves,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '31, 26, 6, 24, 12, 15, 7, 37, 9, 28, 10, 1, 3, 4, 11, 14, 23, 36, 38'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '431283'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '105603,368547,415341,431283,402810,425060,397585,404245,333048,544982,424039,122714,409730,444241,262854,402056,437381,554310,408580'}, {'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '17'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,2.0,57,Pass,Successful,161,Wolves,404245.0,Ladislav Krejcí,50.3,50.3,15.1,49.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.15'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '37.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,8.0,57,Pass,Unsuccessful,161,Wolves,105603.0,Sam Johnstone,18.1,46.4,67.4,21.1,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.96'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '54.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,9.0,57,Aerial,Successful,32,Man Utd,353418.0,Diogo Dalot,32.6,78.9,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '784'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,9.0,57,Aerial,Unsuccessful,161,Wolves,425060.0,Yerson Mosquera,67.4,21.1,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '991'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,10.0,57,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,32.6,78.9,36.9,88.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.96'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,11.0,57,BallRecovery,Successful,32,Man Utd,343346.0,Mason Mount,46.8,93.4,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,12.0,57,Pass,Successful,32,Man Utd,343346.0,Mason Mount,47.1,93.4,57.5,89.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,14.0,57,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,57.5,89.5,52.6,78.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.11'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,54,16.0,57,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,48.0,71.5,67.2,25.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.28'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '37.3'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
