league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,19.0,70,Pass,Successful,170,Fulham,136824.0,Alex Iwobi,82.6,90.7,74.0,88.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.28'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,21.0,70,Pass,Successful,170,Fulham,306581.0,Antonee Robinson,73.7,89.8,68.3,73.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.23'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,24.0,70,Pass,Successful,170,Fulham,321020.0,Sander Berge,69.4,71.4,73.9,91.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.24'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,28.0,70,Pass,Successful,170,Fulham,136824.0,Alex Iwobi,76.6,85.2,93.6,70.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '93.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.76'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,31.0,70,Pass,Unsuccessful,170,Fulham,515865.0,Josh King,94.9,69.0,95.0,64.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.75'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.9'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '599'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.8'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,31.0,70,BlockedPass,Successful,32,Man Utd,123761.0,Bruno Fernandes,3.1,33.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '623'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,33.0,70,CornerAwarded,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,3.8,34.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '624'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,67,33.0,70,CornerAwarded,Successful,170,Fulham,515865.0,Josh King,96.2,66.0,,,,,,,"[{'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '600'}]",False,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,68,8.0,71,Pass,Unsuccessful,170,Fulham,297395.0,Sasa Lukic,99.2,99.6,95.5,58.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.5'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.5'}, {'type': {'displayName': 'CornerTaken', 'value': 6}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.57'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.2'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,68,10.0,71,Clearance,Successful,32,Man Utd,123761.0,Bruno Fernandes,2.8,43.0,23.1,57.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '23.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.42'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '23.1'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,68,12.0,71,MissedShots,Successful,170,Fulham,136824.0,Alex Iwobi,77.7,43.6,,,53.8,54.2,,,"[{'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '54.2'}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,68,51.0,71,SubstitutionOff,Successful,32,Man Utd,343346.0,Mason Mount,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '604'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,604.0,408962.0
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,68,51.0,71,SubstitutionOn,Successful,32,Man Utd,408962.0,Manuel Ugarte,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '25'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '8'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '603'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,603.0,343346.0
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,3.0,72,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,5.1,61.0,2.8,51.4,,,,,"[{'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.36'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '2.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,6.0,72,Pass,Unsuccessful,32,Man Utd,361707.0,Altay Bayindir,4.1,51.5,59.0,74.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '59.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.26'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.0'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.4'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,10.0,72,Clearance,Successful,170,Fulham,231135.0,Joachim Andersen,39.6,25.6,43.0,25.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.04'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,11.0,72,BallTouch,Successful,32,Man Utd,424191.0,Benjamin Sesko,58.0,74.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,13.0,72,Pass,Successful,170,Fulham,231135.0,Joachim Andersen,40.2,25.4,52.7,22.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.13'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,15.0,72,BallRecovery,Successful,170,Fulham,297395.0,Sasa Lukic,53.0,11.4,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,16.0,72,Pass,Unsuccessful,170,Fulham,297395.0,Sasa Lukic,53.2,7.8,79.3,5.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '27.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.22'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,19.0,72,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,14.0,91.6,20.8,87.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.93'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '20.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.7'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,20.0,72,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,20.5,85.4,3.7,52.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '3.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.04'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,26.0,72,KeeperPickup,Successful,32,Man Utd,361707.0,Altay Bayindir,4.3,49.3,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,31.0,72,Pass,Successful,32,Man Utd,361707.0,Altay Bayindir,7.6,51.0,18.5,79.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.6'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.04'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '18.5'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,40.0,72,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,32.9,81.9,35.0,5.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.75'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '52.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.0'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.5'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,43.0,72,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,30.7,5.2,21.4,15.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.51'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,47.0,72,Pass,Unsuccessful,32,Man Utd,437299.0,Leny Yoro,23.2,5.4,57.0,23.8,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.34'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '37.6'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,50.0,72,Interception,Successful,170,Fulham,231135.0,Joachim Andersen,45.7,72.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,51.0,72,Aerial,Successful,32,Man Utd,408962.0,Manuel Ugarte,45.4,22.6,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '635'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,51.0,72,Aerial,Unsuccessful,170,Fulham,136824.0,Alex Iwobi,54.6,77.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '616'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,53.0,72,Pass,Unsuccessful,32,Man Utd,408962.0,Manuel Ugarte,43.5,19.8,53.2,16.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.07'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.4'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,53.0,72,Clearance,Successful,170,Fulham,396976.0,Calvin Bassey,43.0,77.8,46.2,77.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '3.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.14'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.2'}, {'type': {'displayName': 'Head', 'value': 15}}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,54.0,72,Pass,Unsuccessful,32,Man Utd,408962.0,Manuel Ugarte,52.3,16.2,55.8,9.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.36'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,69,57.0,72,TakeOn,Unsuccessful,170,Fulham,306581.0,Antonee Robinson,45.7,91.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OverRun', 'value': 211}}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,23.0,73,SubstitutionOff,Successful,170,Fulham,403649.0,Rodrigo Muniz,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '640'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '9'}]",False,,,,640.0,108186.0
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,23.0,73,SubstitutionOn,Successful,170,Fulham,108186.0,Raúl Jiménez,0.0,0.0,,,,,,,"[{'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '9'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '639'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '7'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}]",False,,,,639.0,403649.0
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,30.0,73,SubstitutionOff,Successful,170,Fulham,515865.0,Josh King,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '642'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '24'}]",False,,,,642.0,363686.0
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,30.0,73,SubstitutionOn,Successful,170,Fulham,363686.0,Emile Smith Rowe,0.0,0.0,,,,,,,"[{'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '10'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '32'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '641'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,641.0,515865.0
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,47.0,73,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,71.9,0.0,76.5,13.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.5'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.12'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,50.0,73,Pass,Successful,32,Man Utd,424191.0,Benjamin Sesko,75.5,13.2,72.3,9.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.77'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.6'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,52.0,73,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,72.9,10.9,81.3,21.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.67'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,53.0,73,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,81.3,21.1,66.4,46.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.30'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.6'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,70,57.0,73,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,66.4,58.9,67.4,76.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.48'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.1'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,71,2.0,74,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,71.1,80.8,64.1,75.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.58'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.7'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,71,3.0,74,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,64.1,75.7,73.1,95.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.96'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,71,7.0,74,Pass,Successful,32,Man Utd,495260.0,Patrick Dorgu,81.9,87.9,73.9,84.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.43'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,71,8.0,74,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,73.5,85.8,76.2,94.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.11'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,71,11.0,74,Pass,Successful,32,Man Utd,495260.0,Patrick Dorgu,71.9,86.5,62.2,88.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.00'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.2'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,71,13.0,74,Pass,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,63.0,89.1,67.4,100.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.07'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}]",True,,,,,
ENG-Premier League,2526,2025-08-24 Fulham-Manchester United,1903133,SecondHalf,71,22.0,74,Pass,Successful,170,Fulham,145996.0,Kenny Tete,25.6,0.0,11.5,15.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.48'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.7'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '11.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.2'}]",True,,,,,
