league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,5.0,97,Pass,Unsuccessful,26,Liverpool,352825.0,Cody Gakpo,99.5,99.5,97.7,50.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '33.5'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'CornerTaken', 'value': 6}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.3'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '97.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.66'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,9.0,97,Clearance,Successful,32,Man Utd,495260.0,Patrick Dorgu,6.5,57.5,7.1,52.1,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.88'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,10.0,97,BallTouch,Successful,32,Man Utd,99487.0,Harry Maguire,9.7,55.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,13.0,97,Pass,Successful,26,Liverpool,352825.0,Cody Gakpo,94.8,78.8,86.0,77.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.27'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '86.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,15.0,97,Pass,Unsuccessful,26,Liverpool,394786.0,Florian Wirtz,84.0,77.9,90.4,63.2,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.2'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.30'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,16.0,97,Clearance,Successful,32,Man Utd,424191.0,Benjamin Sesko,7.3,35.6,15.7,34.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.7'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.19'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,17.0,97,BallTouch,Successful,26,Liverpool,424273.0,Milos Kerkez,88.8,63.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,17.0,97,Clearance,Successful,32,Man Utd,408962.0,Manuel Ugarte,15.7,34.4,30.9,26.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.95'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,19.0,97,Pass,Successful,26,Liverpool,322971.0,Federico Chiesa,77.5,69.4,73.0,78.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.23'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,19.0,97,Pass,Successful,26,Liverpool,394786.0,Florian Wirtz,72.8,78.5,85.8,72.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.97'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,22.0,97,Pass,Unsuccessful,26,Liverpool,424273.0,Milos Kerkez,89.7,73.8,95.0,55.0,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '689'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.12'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.0'}, {'type': {'displayName': 'Cross', 'value': 2}}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,24.0,97,Claim,Successful,32,Man Utd,402184.0,Senne Lammens,5.0,45.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '864'}, {'type': {'displayName': 'HighClaim', 'value': 88}}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,35.0,97,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,14.3,39.5,77.3,19.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '67.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.08'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,43.0,97,Pass,Successful,26,Liverpool,392644.0,Jeremie Frimpong,25.4,78.0,12.1,65.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.69'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.5'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '12.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,45.0,97,KeeperPickup,Successful,26,Liverpool,401633.0,Giorgi Mamardashvili,12.1,65.3,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,45.0,97,Pass,Successful,26,Liverpool,401633.0,Giorgi Mamardashvili,12.4,63.2,31.3,15.4,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.4'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '38.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.26'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,50.0,97,Pass,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,31.6,16.3,29.2,40.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.73'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,54.0,97,Pass,Successful,26,Liverpool,345957.0,Ibrahima Konaté,35.7,40.0,42.1,15.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.10'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,92,59.0,97,Pass,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,49.0,18.5,44.7,51.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.77'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,6.0,98,Pass,Successful,26,Liverpool,345957.0,Ibrahima Konaté,55.3,54.4,65.6,93.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.19'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,7.0,98,Pass,Successful,26,Liverpool,424273.0,Milos Kerkez,65.6,93.7,74.7,91.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.12'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,9.0,98,BallTouch,Unsuccessful,26,Liverpool,352825.0,Cody Gakpo,74.7,91.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,10.0,98,BallRecovery,Successful,32,Man Utd,362758.0,Matheus Cunha,32.1,11.3,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,11.0,98,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,32.1,11.3,39.8,7.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.2'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.95'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,12.0,98,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,39.8,7.2,44.3,31.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.30'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,16.0,98,Dispossessed,Successful,32,Man Utd,424191.0,Benjamin Sesko,52.8,23.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '874'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,16.0,98,Tackle,Successful,26,Liverpool,322971.0,Federico Chiesa,47.2,76.4,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '694'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,19.0,98,BallRecovery,Successful,26,Liverpool,355354.0,Curtis Jones,47.6,75.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,21.0,98,Pass,Unsuccessful,26,Liverpool,355354.0,Curtis Jones,52.4,72.0,100.0,86.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '100.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.19'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '52.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,53.0,98,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,2.7,50.3,61.3,84.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '65.9'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.37'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,57.0,98,Aerial,Successful,32,Man Utd,495260.0,Patrick Dorgu,61.3,84.9,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '879'}]",False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,57.0,98,Aerial,Unsuccessful,26,Liverpool,392644.0,Jeremie Frimpong,38.7,15.1,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '698'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,93,58.0,98,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,56.7,81.1,63.9,83.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.17'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '83.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,0.0,99,BallRecovery,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,33.0,13.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,1.0,99,Pass,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,32.5,9.5,14.0,41.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '29.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.29'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,4.0,99,Pass,Successful,26,Liverpool,401633.0,Giorgi Mamardashvili,19.7,46.5,34.8,80.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '80.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.97'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,11.0,99,Pass,Successful,26,Liverpool,424273.0,Milos Kerkez,41.2,82.6,41.3,55.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.72'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,14.0,99,Pass,Successful,26,Liverpool,95408.0,Virgil van Dijk,42.5,53.9,59.8,31.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.59'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,15.0,99,Pass,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,57.2,34.4,89.9,4.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.5'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.75'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '39.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,22.0,99,TakeOn,Unsuccessful,26,Liverpool,392644.0,Jeremie Frimpong,96.2,6.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,23.0,99,BallTouch,Unsuccessful,26,Liverpool,392644.0,Jeremie Frimpong,92.8,4.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,52.0,99,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,3.8,53.3,63.5,87.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '66.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.35'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.5'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,55.0,99,Aerial,Successful,32,Man Utd,424191.0,Benjamin Sesko,63.5,87.0,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '889'}]",False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,55.0,99,Aerial,Unsuccessful,26,Liverpool,345957.0,Ibrahima Konaté,36.5,13.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '701'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,55.0,99,Pass,Unsuccessful,32,Man Utd,424191.0,Benjamin Sesko,63.5,87.0,75.9,77.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.81'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,56.0,99,Pass,Successful,26,Liverpool,95408.0,Virgil van Dijk,23.4,20.4,32.8,10.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.69'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,94,58.0,99,BallRecovery,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,32.9,10.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,95,0.0,100,Pass,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,28.7,7.9,8.8,46.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.25'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '33.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,95,4.0,100,Pass,Successful,26,Liverpool,401633.0,Giorgi Mamardashvili,13.6,51.2,30.2,79.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.83'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,95,12.0,100,Pass,Unsuccessful,26,Liverpool,424273.0,Milos Kerkez,71.1,91.8,71.4,88.2,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.5'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '703'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.2'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.84'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,95,12.0,100,Clearance,Successful,32,Man Utd,460260.0,Kobbie Mainoo,28.6,11.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '894'}, {'type': {'displayName': 'BlockedCross', 'value': 185}}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,95,16.0,100,Pass,Successful,26,Liverpool,424273.0,Milos Kerkez,65.3,100.0,61.0,92.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.10'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
