league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,32.0,2,BallTouch,Successful,32,Man Utd,437299.0,Leny Yoro,27.1,25.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,32.0,2,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,27.2,16.5,40.7,0.0,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.59'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,46.0,2,Pass,Successful,16,Sunderland,122980.0,Arthur Masuaku,65.6,100.0,69.6,93.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.6'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.38'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,47.0,2,Pass,Successful,16,Sunderland,437449.0,Noah Sadiki,69.6,93.7,65.1,97.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.63'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,50.0,2,Pass,Successful,16,Sunderland,122980.0,Arthur Masuaku,60.7,95.1,51.5,94.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.20'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,54.0,2,Pass,Successful,16,Sunderland,344639.0,Omar Alderete,61.7,88.5,74.6,86.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.16'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,57.0,2,Dispossessed,Successful,16,Sunderland,363535.0,Wilson Isidor,71.6,86.8,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '36'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,57.0,2,Tackle,Unsuccessful,32,Man Utd,88526.0,Casemiro,28.4,13.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '38'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,59.0,2,Challenge,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,31.4,14.0,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '138'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,2,59.0,2,TakeOn,Successful,16,Sunderland,363535.0,Wilson Isidor,68.6,86.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '37'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,,3,OffsideGiven,Unsuccessful,16,Sunderland,443004.0,Simon Adingra,78.6,95.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,0.0,3,Pass,Successful,16,Sunderland,363535.0,Wilson Isidor,68.3,91.2,66.6,93.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.34'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,1.0,3,Pass,Successful,16,Sunderland,437449.0,Noah Sadiki,66.6,93.9,66.1,84.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.63'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,3.0,3,OffsidePass,Successful,16,Sunderland,89401.0,Granit Xhaka,67.4,87.9,78.6,95.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.5'}, {'type': {'displayName': 'PlayerCaughtOffside', 'value': 7}, 'value': '443004'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,3.0,3,OffsideProvoked,Successful,32,Man Utd,320374.0,Matthijs de Ligt,25.5,16.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,43.0,3,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,15.4,43.5,63.6,44.8,,,,,"[{'type': {'displayName': 'IndirectFreekickTaken', 'value': 241}}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.02'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '50.6'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,45.0,3,Aerial,Successful,16,Sunderland,344639.0,Omar Alderete,36.4,55.2,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '40'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,45.0,3,Aerial,Unsuccessful,32,Man Utd,424191.0,Benjamin Sesko,63.6,44.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '43'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,46.0,3,Pass,Successful,16,Sunderland,344639.0,Omar Alderete,36.4,55.2,32.0,62.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.34'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,47.0,3,TakeOn,Successful,16,Sunderland,89401.0,Granit Xhaka,33.1,53.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '866'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,47.0,3,Challenge,Unsuccessful,32,Man Utd,343346.0,Mason Mount,66.9,46.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '853'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,51.0,3,Foul,Successful,16,Sunderland,89401.0,Granit Xhaka,32.0,53.6,,,,,,,"[{'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '41'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,3,51.0,3,Foul,Unsuccessful,32,Man Utd,424191.0,Benjamin Sesko,68.0,46.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '46'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,10.0,4,Pass,Successful,16,Sunderland,299077.0,Nordi Mukiele,29.5,52.9,14.2,56.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.00'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,13.0,4,Pass,Unsuccessful,16,Sunderland,422814.0,Robin Roefs,16.5,61.6,70.7,85.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '59.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.28'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,14.0,4,Aerial,Successful,32,Man Utd,437299.0,Leny Yoro,29.3,14.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '49'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,14.0,4,Aerial,Unsuccessful,16,Sunderland,443004.0,Simon Adingra,70.7,85.3,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '50'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,15.0,4,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,29.3,14.7,37.2,13.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.21'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.2'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,16.0,4,Pass,Successful,32,Man Utd,88526.0,Casemiro,37.3,13.6,41.9,8.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.63'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,17.0,4,BallRecovery,Successful,32,Man Utd,386634.0,Amad Diallo,41.9,8.2,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,17.0,4,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,41.9,8.2,40.0,21.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.78'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,18.0,4,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,40.0,21.9,38.3,25.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.15'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,19.0,4,Pass,Successful,32,Man Utd,88526.0,Casemiro,38.3,26.4,55.0,35.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.33'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,21.0,4,Pass,Successful,32,Man Utd,343346.0,Mason Mount,63.9,29.8,79.4,25.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.10'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,23.0,4,BallTouch,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,76.4,25.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,24.0,4,KeeperPickup,Successful,16,Sunderland,422814.0,Robin Roefs,10.0,48.7,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,31.0,4,Pass,Successful,16,Sunderland,422814.0,Robin Roefs,10.9,47.1,26.5,15.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '26.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.37'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.5'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,33.0,4,Pass,Successful,16,Sunderland,424514.0,Trai Hume,30.4,14.8,24.7,27.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.17'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,37.0,4,Pass,Successful,16,Sunderland,299077.0,Nordi Mukiele,26.9,32.2,27.3,67.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.55'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,40.0,4,Pass,Successful,16,Sunderland,344639.0,Omar Alderete,25.1,66.6,24.9,31.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.70'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,46.0,4,Pass,Successful,16,Sunderland,299077.0,Nordi Mukiele,33.5,13.3,40.8,2.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.53'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '2.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,51.0,4,Pass,Successful,16,Sunderland,424514.0,Trai Hume,26.3,9.4,12.8,45.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '28.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.10'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '12.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,54.0,4,Pass,Successful,16,Sunderland,422814.0,Robin Roefs,13.4,45.7,23.3,75.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.10'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '23.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,4,57.0,4,Pass,Successful,16,Sunderland,344639.0,Omar Alderete,24.9,76.8,38.6,73.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.15'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,5,0.0,5,Pass,Successful,16,Sunderland,89401.0,Granit Xhaka,36.2,89.1,37.4,93.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.16'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,FirstHalf,5,2.0,5,Pass,Successful,16,Sunderland,122980.0,Arthur Masuaku,37.6,96.1,22.8,92.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.30'}]",True,,,,,
